Timestamp,Label,Location Name,Power (W),Energy (Wh)
2025-01-23 17:24:50,SMP23,Laboratory 207,0.301,126.681
2025-01-23 17:25:02,SMP23,Laboratory 207,0.301,126.681
2025-01-23 17:25:14,SMP23,Laboratory 207,0.301,126.681
2025-01-23 17:25:27,SMP23,Laboratory 207,0.288,126.686
2025-01-23 17:25:39,SMP23,Laboratory 207,0.288,126.686
2025-01-23 17:25:51,SMP23,Laboratory 207,0.288,126.686
2025-01-23 17:26:03,SMP23,Laboratory 207,0.288,126.686
2025-01-23 17:26:15,SMP23,Laboratory 207,0.288,126.686
2025-01-23 17:26:27,SMP23,Laboratory 207,0.314,126.691
2025-01-23 17:26:39,SMP23,Laboratory 207,0.314,126.691
2025-01-23 17:26:51,SMP23,Laboratory 207,0.314,126.691
2025-01-23 17:27:03,SMP23,Laboratory 207,0.314,126.691
2025-01-23 17:27:16,SMP23,Laboratory 207,0.314,126.691
2025-01-23 17:27:28,SMP23,Laboratory 207,0.281,126.696
2025-01-23 17:27:40,SMP23,Laboratory 207,0.281,126.696
2025-01-23 17:27:52,SMP23,Laboratory 207,0.281,126.696
2025-01-23 17:28:04,SMP23,Laboratory 207,0.281,126.696
2025-01-23 17:28:16,SMP23,Laboratory 207,0.281,126.696
2025-01-23 17:28:28,SMP23,Laboratory 207,0.327,126.701
2025-01-23 17:28:41,SMP23,Laboratory 207,0.327,126.701
2025-01-23 17:28:53,SMP23,Laboratory 207,0.327,126.701
2025-01-23 17:29:05,SMP23,Laboratory 207,0.327,126.701
2025-01-23 17:29:17,SMP23,Laboratory 207,0.327,126.701
2025-01-23 17:29:29,SMP23,Laboratory 207,0.297,126.706
2025-01-23 17:29:41,SMP23,Laboratory 207,0.297,126.706
2025-01-23 17:29:53,SMP23,Laboratory 207,0.297,126.706
2025-01-23 17:30:07,SMP23,Laboratory 207,0.297,126.706
2025-01-23 17:30:19,SMP23,Laboratory 207,0.297,126.706
2025-01-23 17:30:31,SMP23,Laboratory 207,0.26,126.711
2025-01-23 17:30:43,SMP23,Laboratory 207,0.26,126.711
2025-01-23 17:30:55,SMP23,Laboratory 207,0.26,126.711
2025-01-23 17:31:08,SMP23,Laboratory 207,0.26,126.711
2025-01-23 17:31:20,SMP23,Laboratory 207,0.26,126.711
2025-01-23 17:31:32,SMP23,Laboratory 207,0.351,126.716
2025-01-23 17:31:44,SMP23,Laboratory 207,0.351,126.716
2025-01-23 17:31:56,SMP23,Laboratory 207,0.351,126.716
2025-01-23 17:32:08,SMP23,Laboratory 207,0.351,126.716
2025-01-23 17:32:20,SMP23,Laboratory 207,0.351,126.716
2025-01-23 17:32:32,SMP23,Laboratory 207,0.275,126.721
2025-01-23 17:32:45,SMP23,Laboratory 207,0.275,126.721
2025-01-23 17:32:57,SMP23,Laboratory 207,0.275,126.721
2025-01-23 17:33:09,SMP23,Laboratory 207,0.275,126.721
2025-01-23 17:33:21,SMP23,Laboratory 207,0.275,126.721
2025-01-23 17:33:33,SMP23,Laboratory 207,0.315,126.726
2025-01-23 17:33:46,SMP23,Laboratory 207,0.315,126.726
2025-01-23 17:33:58,SMP23,Laboratory 207,0.315,126.726
2025-01-23 17:34:10,SMP23,Laboratory 207,0.315,126.726
2025-01-23 17:34:22,SMP23,Laboratory 207,0.315,126.726
2025-01-23 17:34:34,SMP23,Laboratory 207,0.281,126.731
2025-01-23 17:34:46,SMP23,Laboratory 207,0.281,126.731
2025-01-23 17:34:58,SMP23,Laboratory 207,0.281,126.731
2025-01-23 17:35:10,SMP23,Laboratory 207,0.281,126.731
2025-01-23 17:35:23,SMP23,Laboratory 207,0.281,126.731
2025-01-23 17:35:35,SMP23,Laboratory 207,0.279,126.735
2025-01-23 17:35:47,SMP23,Laboratory 207,0.279,126.735
2025-01-23 17:35:59,SMP23,Laboratory 207,0.279,126.735
2025-01-23 17:36:11,SMP23,Laboratory 207,0.279,126.735
2025-01-23 17:36:23,SMP23,Laboratory 207,0.299,126.74
2025-01-23 17:36:35,SMP23,Laboratory 207,0.299,126.74
2025-01-23 17:36:48,SMP23,Laboratory 207,0.299,126.74
2025-01-23 17:37:00,SMP23,Laboratory 207,0.299,126.74
2025-01-23 17:37:12,SMP23,Laboratory 207,0.299,126.74
2025-01-23 17:37:24,SMP23,Laboratory 207,0.288,126.745
2025-01-23 17:37:36,SMP23,Laboratory 207,0.288,126.745
2025-01-23 17:37:48,SMP23,Laboratory 207,0.288,126.745
2025-01-23 17:38:00,SMP23,Laboratory 207,0.288,126.745
2025-01-23 17:38:13,SMP23,Laboratory 207,0.288,126.745
2025-01-23 17:38:25,SMP23,Laboratory 207,0.299,126.75
2025-01-23 17:38:37,SMP23,Laboratory 207,0.299,126.75
2025-01-23 17:38:49,SMP23,Laboratory 207,0.299,126.75
2025-01-23 17:39:01,SMP23,Laboratory 207,0.299,126.75
2025-01-23 17:39:13,SMP23,Laboratory 207,0.299,126.75
2025-01-23 17:39:25,SMP23,Laboratory 207,0.317,126.755
2025-01-23 17:39:38,SMP23,Laboratory 207,0.317,126.755
2025-01-23 17:39:50,SMP23,Laboratory 207,0.317,126.755
2025-01-23 17:40:04,SMP23,Laboratory 207,0.317,126.755
2025-01-23 17:40:17,SMP23,Laboratory 207,0.317,126.755
2025-01-23 17:40:29,SMP23,Laboratory 207,0.302,126.76
2025-01-23 17:40:41,SMP23,Laboratory 207,0.302,126.76
2025-01-23 17:40:53,SMP23,Laboratory 207,0.302,126.76
2025-01-23 17:41:05,SMP23,Laboratory 207,0.302,126.76
2025-01-23 17:41:17,SMP23,Laboratory 207,0.302,126.76
2025-01-23 17:41:29,SMP23,Laboratory 207,0.266,126.765
2025-01-23 17:41:42,SMP23,Laboratory 207,0.266,126.765
2025-01-23 17:41:54,SMP23,Laboratory 207,0.266,126.765
2025-01-23 17:42:06,SMP23,Laboratory 207,0.266,126.765
2025-01-23 17:42:18,SMP23,Laboratory 207,0.266,126.765
2025-01-23 17:42:30,SMP23,Laboratory 207,0.274,126.77
2025-01-23 17:42:42,SMP23,Laboratory 207,0.274,126.77
2025-01-23 17:42:55,SMP23,Laboratory 207,0.274,126.77
2025-01-23 17:43:07,SMP23,Laboratory 207,0.274,126.77
2025-01-23 17:43:19,SMP23,Laboratory 207,0.274,126.77
2025-01-23 17:43:31,SMP23,Laboratory 207,0.307,126.775
2025-01-23 17:43:43,SMP23,Laboratory 207,0.307,126.775
2025-01-23 17:43:55,SMP23,Laboratory 207,0.307,126.775
2025-01-23 17:44:08,SMP23,Laboratory 207,0.307,126.775
2025-01-23 17:44:20,SMP23,Laboratory 207,0.307,126.775
2025-01-23 17:44:32,SMP23,Laboratory 207,0.313,126.78
2025-01-23 17:44:44,SMP23,Laboratory 207,0.313,126.78
2025-01-23 17:44:56,SMP23,Laboratory 207,0.313,126.78
2025-01-23 17:45:08,SMP23,Laboratory 207,0.313,126.78
2025-01-23 17:45:21,SMP23,Laboratory 207,0.313,126.78
2025-01-23 17:45:33,SMP23,Laboratory 207,0.277,126.784
2025-01-23 17:45:45,SMP23,Laboratory 207,0.277,126.784
2025-01-23 17:45:57,SMP23,Laboratory 207,0.277,126.784
2025-01-23 17:46:09,SMP23,Laboratory 207,0.277,126.784
2025-01-23 17:46:21,SMP23,Laboratory 207,0.277,126.784
2025-01-23 17:46:34,SMP23,Laboratory 207,0.301,126.789
2025-01-23 17:46:46,SMP23,Laboratory 207,0.301,126.789
2025-01-23 17:46:58,SMP23,Laboratory 207,0.301,126.789
2025-01-23 17:47:10,SMP23,Laboratory 207,0.301,126.789
2025-01-23 17:47:22,SMP23,Laboratory 207,0.301,126.789
2025-01-23 17:47:34,SMP23,Laboratory 207,0.32,126.794
2025-01-23 17:47:47,SMP23,Laboratory 207,0.32,126.794
2025-01-23 17:47:59,SMP23,Laboratory 207,0.32,126.794
2025-01-23 17:48:11,SMP23,Laboratory 207,0.32,126.794
2025-01-23 17:48:23,SMP23,Laboratory 207,0.32,126.794
2025-01-23 17:48:35,SMP23,Laboratory 207,0.313,126.799
2025-01-23 17:48:47,SMP23,Laboratory 207,0.313,126.799
2025-01-23 17:48:59,SMP23,Laboratory 207,0.313,126.799
2025-01-23 17:49:11,SMP23,Laboratory 207,0.313,126.799
2025-01-23 17:49:24,SMP23,Laboratory 207,0.272,126.804
2025-01-23 17:49:36,SMP23,Laboratory 207,0.272,126.804
2025-01-23 17:49:48,SMP23,Laboratory 207,0.272,126.804
2025-01-23 17:50:03,SMP23,Laboratory 207,0.272,126.804
2025-01-23 17:50:15,SMP23,Laboratory 207,0.272,126.804
2025-01-23 17:50:27,SMP23,Laboratory 207,0.281,126.809
2025-01-23 17:50:39,SMP23,Laboratory 207,0.281,126.809
2025-01-23 17:50:51,SMP23,Laboratory 207,0.281,126.809
2025-01-23 17:51:03,SMP23,Laboratory 207,0.281,126.809
2025-01-23 17:51:16,SMP23,Laboratory 207,0.281,126.809
2025-01-23 17:51:28,SMP23,Laboratory 207,0.276,126.814
2025-01-23 17:51:40,SMP23,Laboratory 207,0.276,126.814
2025-01-23 17:51:52,SMP23,Laboratory 207,0.276,126.814
2025-01-23 17:52:04,SMP23,Laboratory 207,0.276,126.814
2025-01-23 17:52:16,SMP23,Laboratory 207,0.276,126.814
2025-01-23 17:52:28,SMP23,Laboratory 207,0.276,126.819
2025-01-23 17:52:41,SMP23,Laboratory 207,0.276,126.819
2025-01-23 17:52:53,SMP23,Laboratory 207,0.276,126.819
2025-01-23 17:53:05,SMP23,Laboratory 207,0.276,126.819
2025-01-23 17:53:17,SMP23,Laboratory 207,0.276,126.819
2025-01-23 17:53:29,SMP23,Laboratory 207,0.287,126.824
2025-01-23 17:53:41,SMP23,Laboratory 207,0.287,126.824
2025-01-23 17:53:53,SMP23,Laboratory 207,0.287,126.824
2025-01-23 17:54:06,SMP23,Laboratory 207,0.287,126.824
2025-01-23 17:54:18,SMP23,Laboratory 207,0.287,126.824
2025-01-23 17:54:30,SMP23,Laboratory 207,0.274,126.828
2025-01-23 17:54:42,SMP23,Laboratory 207,0.274,126.828
2025-01-23 17:54:54,SMP23,Laboratory 207,0.274,126.828
2025-01-23 17:55:06,SMP23,Laboratory 207,0.274,126.828
2025-01-23 17:55:18,SMP23,Laboratory 207,0.274,126.828
2025-01-23 17:55:31,SMP23,Laboratory 207,0.311,126.833
2025-01-23 17:55:43,SMP23,Laboratory 207,0.311,126.833
2025-01-23 17:55:55,SMP23,Laboratory 207,0.311,126.833
2025-01-23 17:56:07,SMP23,Laboratory 207,0.311,126.833
2025-01-23 17:56:19,SMP23,Laboratory 207,0.311,126.833
2025-01-23 17:56:31,SMP23,Laboratory 207,0.31,126.838
2025-01-23 17:56:43,SMP23,Laboratory 207,0.31,126.838
2025-01-23 17:56:55,SMP23,Laboratory 207,0.31,126.838
2025-01-23 17:57:07,SMP23,Laboratory 207,0.31,126.838
2025-01-23 17:57:20,SMP23,Laboratory 207,0.31,126.838
2025-01-23 17:57:32,SMP23,Laboratory 207,0.263,126.843
2025-01-23 17:57:44,SMP23,Laboratory 207,0.263,126.843
2025-01-23 17:57:56,SMP23,Laboratory 207,0.263,126.843
2025-01-23 17:58:08,SMP23,Laboratory 207,0.263,126.843
2025-01-23 17:58:20,SMP23,Laboratory 207,0.263,126.843
2025-01-23 17:58:32,SMP23,Laboratory 207,0.303,126.848
2025-01-23 17:58:44,SMP23,Laboratory 207,0.303,126.848
2025-01-23 17:58:56,SMP23,Laboratory 207,0.303,126.848
2025-01-23 17:59:09,SMP23,Laboratory 207,0.303,126.848
2025-01-23 17:59:21,SMP23,Laboratory 207,0.303,126.848
2025-01-23 17:59:33,SMP23,Laboratory 207,0.3,126.853
2025-01-23 17:59:46,SMP23,Laboratory 207,0.3,126.853
2025-01-23 17:59:58,SMP23,Laboratory 207,0.3,126.853
2025-01-23 18:00:12,SMP23,Laboratory 207,0.3,126.853
2025-01-23 18:00:24,SMP23,Laboratory 207,0.253,126.858
2025-01-23 18:00:37,SMP23,Laboratory 207,0.253,126.858
2025-01-23 18:00:49,SMP23,Laboratory 207,0.253,126.858
