Timestamp,Label,Location Name,Power (W),Energy (Wh),Appliance,Activity,Total Power (W),Unix Time
2024-11-28 15:29:19,4,1,1.2536645668920166,1.8276897584040763,2,5,1.3183276025314135,0.1836427681439174
2024-11-28 15:29:31,4,1,1.2536645668920166,1.8276897584040763,2,5,1.3183276025314135,0.1877032293724693
2024-11-28 15:29:43,4,1,1.2536645668920166,1.8276897584040763,2,5,1.3183276025314135,0.19176369060102125
2024-11-28 15:29:55,4,1,1.2536645668920166,1.8276897584040763,2,5,1.3162248910182057,0.1958241518295732
2024-11-28 15:30:09,4,1,0.862030926659557,1.8280016852288676,2,5,1.153050394658323,0.2005613565962171
2024-11-28 15:30:21,4,1,0.862030926659557,1.8280016852288676,2,5,1.153050394658323,0.20462181782476904
2024-11-28 15:30:33,4,1,0.862030926659557,1.8280016852288676,2,5,1.153050394658323,0.20868227905332098
2024-11-28 15:30:45,4,1,0.862030926659557,1.8280016852288676,2,5,1.0091269367154758,0.21274274028187293
2024-11-28 15:30:57,4,1,0.862030926659557,1.8280016852288676,2,5,1.0123320406725018,0.21680320151042484
2024-11-28 15:31:09,4,1,1.2415655695207408,1.8282691480557838,2,5,1.192920254709725,0.22086366273897678
2024-11-28 15:31:21,4,1,1.2415655695207408,1.8282691480557838,2,5,1.192920254709725,0.22492412396752873
2024-11-28 15:31:33,4,1,1.2415655695207408,1.8282691480557838,2,5,1.192920254709725,0.22898458519608064
2024-11-28 15:31:45,4,1,1.2415655695207408,1.8282691480557838,2,5,1.196186602691406,0.23304504642463258
2024-11-28 15:31:57,4,1,1.2415655695207408,1.8282691480557838,2,5,1.1968807016375131,0.23710550765318453
2024-11-28 15:32:09,4,1,0.9861365220129884,1.8285389868215174,2,5,1.0927046156967557,0.24116596888173647
2024-11-28 15:32:21,4,1,0.9861365220129884,1.8285389868215174,2,5,1.0927046156967557,0.24522643011028838
2024-11-28 15:32:33,4,1,0.9861365220129884,1.8285389868215174,2,5,1.0927046156967557,0.24928689133884033
2024-11-28 15:32:46,4,1,0.9861365220129884,1.8285389868215174,2,5,0.4956366193202388,0.25368572433643827
2024-11-28 15:32:58,4,1,0.9861365220129884,1.8285389868215174,2,5,0.4948812763494742,0.2577461855649902
2024-11-28 15:33:10,4,1,0.512458178576168,1.8287925334353574,2,5,0.30482065316537543,0.26180664679354215
2024-11-28 15:33:22,4,1,0.512458178576168,1.8287925334353574,2,5,0.30482065316537543,0.26586710802209407
2024-11-28 15:33:34,4,1,0.512458178576168,1.8287925334353574,2,5,0.2980838104531562,0.269927569250646
2024-11-28 15:33:46,4,1,0.512458178576168,1.8287925334353574,2,5,0.29802256642849995,0.27398803047919795
2024-11-28 15:33:58,4,1,0.512458178576168,1.8287925334353574,2,5,0.29841044525132476,0.27804849170774987
2024-11-28 15:34:10,4,1,2.45094603637489,1.8290399704922375,2,5,1.0577751069676475,0.2821089529363018
2024-11-28 15:34:22,4,1,2.45094603637489,1.8290399704922375,2,5,1.0577751069676475,0.28616941416485375
2024-11-28 15:34:34,4,1,2.45094603637489,1.8290399704922375,2,5,1.0577751069676475,0.29022987539340567
2024-11-28 15:34:46,4,1,2.45094603637489,1.8290399704922375,2,5,0.36890231763099096,0.29429033662195764
2024-11-28 15:34:58,4,1,2.45094603637489,1.8290399704922375,2,5,0.3694535138529006,0.29835079785050955
2024-11-28 15:35:10,4,1,1.9722307712856495,1.829348163698887,2,5,-0.1504878408061595,0.30241125907906147
2024-11-28 15:35:23,4,1,1.9722307712856495,1.829348163698887,2,5,0.1792091585948308,0.30681009207665944
2024-11-28 15:35:35,4,1,1.9722307712856495,1.829348163698887,2,5,0.1792091585948308,0.31087055330521135
2024-11-28 15:35:47,4,1,1.9722307712856495,1.829348163698887,2,5,0.27178970920061885,0.31493101453376326
2024-11-28 15:35:59,4,1,1.9722307712856495,1.829348163698887,2,5,0.2701769498846634,0.31899147576231524
2024-11-28 15:36:11,4,1,0.6096136467377871,1.8296566963253675,2,5,-0.24711049703927931,0.32305193699086715
2024-11-28 15:36:23,4,1,0.6096136467377871,1.8296566963253675,2,5,-0.24711049703927931,0.32711239821941906
2024-11-28 15:36:35,4,1,0.6096136467377871,1.8296566963253675,2,5,-0.24711049703927931,0.33117285944797104
2024-11-28 15:36:47,4,1,0.6096136467377871,1.8296566963253675,2,5,-0.34001768244323594,0.33523332067652295
2024-11-28 15:36:59,4,1,0.6096136467377871,1.8296566963253675,2,5,-1.1138767633282705,0.3392937819050749
2024-11-28 15:37:11,4,1,1.5689654769280146,1.829932644648061,2,5,-0.7375526464887756,0.34335424313362684
2024-11-28 15:37:24,4,1,1.5689654769280146,1.829932644648061,2,5,-0.7375526464887756,0.34775307613122475
2024-11-28 15:37:36,4,1,1.5689654769280146,1.829932644648061,2,5,-0.7375526464887756,0.3518135373597767
2024-11-28 15:37:48,4,1,1.5689654769280146,1.829932644648061,2,5,-0.7376751345380886,0.35587399858832863
2024-11-28 15:38:00,4,1,1.5689654769280146,1.829932644648061,2,5,-0.7377772079125161,0.35993445981688055
2024-11-28 15:38:12,4,1,0.864575350999439,1.8302140236880524,2,5,-1.0345045073734067,0.3639949210454325
2024-11-28 15:38:24,4,1,0.864575350999439,1.8302140236880524,2,5,-1.0345045073734067,0.36805538227398443
2024-11-28 15:38:36,4,1,0.864575350999439,1.8302140236880524,2,5,-1.022868142688666,0.37211584350253635
2024-11-28 15:38:48,4,1,0.864575350999439,1.8302140236880524,2,5,-1.0228068986640098,0.3761763047310883
2024-11-28 15:39:00,4,1,0.864575350999439,1.8302140236880524,2,5,-1.022112799717902,0.38023676595964023
2024-11-28 15:39:12,4,1,0.44593965654782236,1.8304587453862837,2,5,-1.1877370570640469,0.38429722718819215
2024-11-28 15:39:25,4,1,0.44593965654782236,1.8304587453862837,2,5,-1.1877370570640469,0.3886960601857901
2024-11-28 15:39:37,4,1,0.44593965654782236,1.8304587453862837,2,5,-1.1877370570640469,0.39275652141434203
2024-11-28 15:39:49,4,1,0.44593965654782236,1.8304587453862837,2,5,-1.1884107413352683,0.396816982642894
2024-11-28 15:40:02,4,1,0.784815436998238,1.8306797076963373,2,5,-1.0567973323483841,0.4012158156404919
2024-11-28 15:40:14,4,1,0.784815436998238,1.8306797076963373,2,5,-1.0576139193438043,0.4052762768690438
2024-11-28 15:40:26,4,1,0.784815436998238,1.8306797076963373,2,5,-1.0576139193438043,0.4093367380975958
2024-11-28 15:40:38,4,1,0.784815436998238,1.8306797076963373,2,5,-1.0576139193438043,0.4133971993261477
2024-11-28 15:40:50,4,1,0.784815436998238,1.8306797076963373,2,5,-1.0567565029986128,0.4174576605546996
2024-11-28 15:41:03,4,1,0.6471568875078836,1.8308976152279108,2,5,-0.6810244117307983,0.4218564935522976
2024-11-28 15:41:15,4,1,0.6471568875078836,1.8308976152279108,2,5,-0.6791054322915605,0.4259169547808495
2024-11-28 15:41:27,4,1,0.6471568875078836,1.8308976152279108,2,5,-0.6791054322915605,0.4299774160094014
2024-11-28 15:41:39,4,1,0.6471568875078836,1.8308976152279108,2,5,-0.6791054322915605,0.4340378772379534
2024-11-28 15:41:51,4,1,0.6471568875078836,1.8308976152279108,2,5,-0.678595065419422,0.4380983384665053
2024-11-28 15:42:03,4,1,0.9334305892582885,1.8311996988776005,2,5,-0.5787468905543924,0.4421587996950572
2024-11-28 15:42:15,4,1,0.9334305892582885,1.8311996988776005,2,5,-0.5787468905543924,0.4462192609236092
2024-11-28 15:42:27,4,1,0.9334305892582885,1.8311996988776005,2,5,-0.5787468905543924,0.4502797221521611
2024-11-28 15:42:39,4,1,0.9334305892582885,1.8311996988776005,2,5,-0.5787468905543924,0.4543401833807131
2024-11-28 15:42:52,4,1,0.9334305892582885,1.8311996988776005,2,5,-0.5800738444219494,0.458739016378311
2024-11-28 15:43:04,4,1,0.6999147472899283,1.831464446345867,2,5,-0.6708987329875845,0.4627994776068629
2024-11-28 15:43:16,4,1,0.6999147472899283,1.831464446345867,2,5,-0.6708987329875845,0.4668599388354149
2024-11-28 15:43:28,4,1,0.6999147472899283,1.831464446345867,2,5,-0.6708987329875845,0.4709204000639668
2024-11-28 15:43:40,4,1,0.6999147472899283,1.831464446345867,2,5,-0.6825350976723252,0.4749808612925187
2024-11-28 15:43:52,4,1,0.6999147472899283,1.831464446345867,2,5,-0.6814939492531644,0.4790413225210707
2024-11-28 15:44:04,4,1,0.306775223264477,1.8317278361348102,2,5,-0.8382174083492266,0.4831017837496226
2024-11-28 15:44:16,4,1,0.306775223264477,1.8317278361348102,2,5,-0.8382174083492266,0.4871622449781745
2024-11-28 15:44:28,4,1,0.306775223264477,1.8317278361348102,2,5,-0.8382174083492266,0.4912227062067265
2024-11-28 15:44:40,4,1,0.306775223264477,1.8317278361348102,2,5,-0.8382174083492266,0.4952831674352784
2024-11-28 15:44:52,4,1,0.306775223264477,1.8317278361348102,2,5,-0.8392381420935023,0.49934362866383036
2024-11-28 15:45:04,4,1,0.48841596491564976,1.8319769702908455,2,5,-0.7657453125056652,0.5034040898923823
2024-11-28 15:45:17,4,1,0.48841596491564976,1.8319769702908455,2,5,-0.7657453125056652,0.5078029228899802
2024-11-28 15:45:29,4,1,0.48841596491564976,1.8319769702908455,2,5,-0.8847628670881899,0.5118633841185322
2024-11-28 15:45:41,4,1,0.48841596491564976,1.8319769702908455,2,5,-0.8847628670881899,0.515923845347084
2024-11-28 15:45:53,4,1,0.48841596491564976,1.8319769702908455,2,5,-0.8846812083886474,0.519984306575636
2024-11-28 15:46:05,4,1,0.332063685581264,1.8322298380650237,2,5,-0.9482729206570119,0.524044767804188
2024-11-28 15:46:17,4,1,0.332063685581264,1.8322298380650237,2,5,-0.9482729206570119,0.5281052290327399
2024-11-28 15:46:29,4,1,0.332063685581264,1.8322298380650237,2,5,-0.9549485193445737,0.5321656902612918
2024-11-28 15:46:42,4,1,0.332063685581264,1.8322298380650237,2,5,-0.9482729206570119,0.5365645232588897
2024-11-28 15:46:54,4,1,0.332063685581264,1.8322298380650237,2,5,-0.2594817900198984,0.5406249844874417
2024-11-28 15:47:06,4,1,0.8359635589326019,1.8324993374109264,2,5,-0.06052036858571529,0.5446854457159936
2024-11-28 15:47:18,4,1,0.8359635589326019,1.8324993374109264,2,5,-0.06052036858571529,0.5487459069445455
2024-11-28 15:47:30,4,1,0.8359635589326019,1.8324993374109264,2,5,-0.06052036858571529,0.5528063681730975
2024-11-28 15:47:42,4,1,0.8359635589326019,1.8324993374109264,2,5,-0.06052036858571529,0.5568668294016494
2024-11-28 15:47:55,4,1,0.8359635589326019,1.8324993374109264,2,5,-3.605467418429904,0.5612656623992474
2024-11-28 15:48:07,4,1,1.080124441506591,1.8327545811239223,2,5,-0.035634879900278485,0.5653261236277993
2024-11-28 15:48:19,4,1,1.080124441506591,1.8327545811239223,2,5,-0.035634879900278485,0.5693865848563512
2024-11-28 15:48:31,4,1,1.080124441506591,1.8327545811239223,2,5,-0.035634879900278485,0.5734470460849032
2024-11-28 15:48:43,4,1,1.080124441506591,1.8327545811239223,2,5,-0.035634879900278485,0.5775075073134551
2024-11-28 15:48:55,4,1,1.080124441506591,1.8327545811239223,2,5,-0.11084254217849857,0.581567968542007
2024-11-28 15:49:07,4,1,0.6340712766170619,1.833007109478269,2,5,-0.28632708749434427,0.585628429770559
2024-11-28 15:49:19,4,1,0.6340712766170619,1.833007109478269,2,5,-0.28632708749434427,0.5896888909991109
2024-11-28 15:49:31,4,1,0.6340712766170619,1.833007109478269,2,5,-0.28632708749434427,0.5937493522276628
2024-11-28 15:49:43,4,1,0.6340712766170619,1.833007109478269,2,5,-0.28632708749434427,0.5978098134562148
2024-11-28 15:49:55,4,1,0.6340712766170619,1.833007109478269,2,5,-1.536072654635507,0.6018702746847667
2024-11-28 15:50:09,4,1,0.9803726219777451,1.8332396120625807,2,4,-0.1803749248385464,0.6066074794514106
2024-11-28 15:50:21,4,1,0.9803726219777451,1.8332396120625807,2,4,-0.1803749248385464,0.6106679406799626
2024-11-28 15:50:33,4,1,0.9803726219777451,1.8332396120625807,2,4,-0.1803749248385464,0.6147284019085145
2024-11-28 15:50:45,4,1,0.9803726219777451,1.8332396120625807,2,4,-0.10384030869276821,0.6187888631370664
2024-11-28 15:50:57,4,1,0.9803726219777451,1.8332396120625807,2,4,-0.10537140930918124,0.6228493243656184
2024-11-28 15:51:09,4,1,0.23423316606416578,1.8334415668620918,2,4,-0.8637357519561143,0.6269097855941703
2024-11-28 15:51:21,4,1,0.23423316606416578,1.8334415668620918,2,4,-0.8637357519561143,0.6309702468227222
2024-11-28 15:51:34,4,1,0.23423316606416578,1.8334415668620918,2,4,-0.8637357519561143,0.6353690798203202
2024-11-28 15:51:46,4,1,0.23423316606416578,1.8334415668620918,2,4,-0.879250904869102,0.6394295410488721
2024-11-28 15:51:58,4,1,0.23423316606416578,1.8334415668620918,2,4,-0.8792100755193307,0.643490002277424
2024-11-28 15:52:10,4,1,0.337723731561818,1.8336289266088652,2,6,-0.8385848724971658,0.647550463505976
2024-11-28 15:52:22,4,1,0.337723731561818,1.8336289266088652,2,6,-0.8385848724971658,0.6516109247345279
2024-11-28 15:52:34,4,1,0.337723731561818,1.8336289266088652,2,6,-0.8385848724971658,0.6556713859630798
2024-11-28 15:52:46,4,1,0.337723731561818,1.8336289266088652,2,6,-0.8612451616200818,0.6597318471916318
2024-11-28 15:52:58,4,1,0.337723731561818,1.8336289266088652,2,6,-0.8618167725168765,0.6637923084201837
2024-11-28 15:53:10,4,1,2.041605279817944,1.83386550223115,2,6,-0.19227668029679823,0.6678527696487356
2024-11-28 15:53:22,4,1,2.041605279817944,1.83386550223115,2,6,-0.19227668029679823,0.6719132308772876
2024-11-28 15:53:34,4,1,2.041605279817944,1.83386550223115,2,6,-0.19227668029679823,0.6759736921058395
2024-11-28 15:53:46,4,1,2.041605279817944,1.83386550223115,2,6,-0.12780713700835672,0.6800341533343914
2024-11-28 15:53:59,4,1,2.041605279817944,1.83386550223115,2,6,-0.11825306916193876,0.6844329863319893
2024-11-28 15:54:11,4,1,1.7348204022664497,1.8341285526002613,2,6,-0.23863840696179217,0.6884934475605413
2024-11-28 15:54:23,4,1,1.7348204022664497,1.8341285526002613,2,6,-0.23863840696179217,0.6925539087890933
2024-11-28 15:54:35,4,1,1.7348204022664497,1.8341285526002613,2,6,-0.23863840696179217,0.6966143700176451
2024-11-28 15:54:47,4,1,1.7348204022664497,1.8341285526002613,2,6,-0.2500502102227929,0.7006748312461971
2024-11-28 15:54:59,4,1,1.7348204022664497,1.8341285526002613,2,6,-0.2468655209406532,0.7047352924747491
2024-11-28 15:55:11,4,1,0.4470301241220576,1.8344204536550175,2,6,-0.7525574325296259,0.708795753703301
2024-11-28 15:55:23,4,1,0.4470301241220576,1.8344204536550175,2,6,-0.7525574325296259,0.7128562149318529
2024-11-28 15:55:35,4,1,0.4470301241220576,1.8344204536550175,2,6,-0.7525574325296259,0.7169166761604049
2024-11-28 15:55:47,4,1,0.4470301241220576,1.8344204536550175,2,6,-0.7369197915673247,0.7209771373889567
2024-11-28 15:55:59,4,1,0.4470301241220576,1.8344204536550175,2,6,-0.7376138905134324,0.7250375986175087
2024-11-28 15:56:11,4,1,0.30589246379962,1.8346268209123333,2,6,-0.7932030502266764,0.7290980598460607
2024-11-28 15:56:24,4,1,0.30589246379962,1.8346268209123333,2,6,-0.7005204262464603,0.7334968928436586
2024-11-28 15:56:36,4,1,0.30589246379962,1.8346268209123333,2,6,-0.7005204262464603,0.7375573540722106
2024-11-28 15:56:48,4,1,0.30589246379962,1.8346268209123333,2,6,-0.6932323873123332,0.7416178153007624
2024-11-28 15:57:00,4,1,0.30589246379962,1.8346268209123333,2,6,-1.0808049900137437,0.7456782765293144
2024-11-28 15:57:12,4,1,0.1460091466058061,1.8348182536970803,2,6,-1.1427635282912671,0.7497387377578664
2024-11-28 15:57:24,4,1,0.1460091466058061,1.8348182536970803,2,6,-1.1427635282912671,0.7537991989864182
2024-11-28 15:57:36,4,1,0.1460091466058061,1.8348182536970803,2,6,-1.1427635282912671,0.7578596602149702
2024-11-28 15:57:48,4,1,0.1460091466058061,1.8348182536970803,2,6,-1.1397421564082117,0.7619201214435222
2024-11-28 15:58:00,4,1,0.1460091466058061,1.8348182536970803,2,6,-0.6978052744866872,0.765980582672074
2024-11-28 15:58:12,4,1,0.2578080364785833,1.8349808357961825,2,6,-0.6551181893010852,0.770041043900626
2024-11-28 15:58:25,4,1,0.2578080364785833,1.8349808357961825,2,6,-0.6551181893010852,0.7744398768982239
2024-11-28 15:58:37,4,1,0.2578080364785833,1.8349808357961825,2,6,-0.6551181893010852,0.7785003381267759
2024-11-28 15:58:49,4,1,0.2578080364785833,1.8349808357961825,2,6,-0.646931904671996,0.7825607993553279
2024-11-28 15:59:01,4,1,0.2578080364785833,1.8349808357961825,2,6,-0.6408279168812283,0.7866212605838797
2024-11-28 15:59:13,4,1,0.06219892447173153,1.8351393448573117,2,6,-0.716729678105555,0.7906817218124317
2024-11-28 15:59:25,4,1,0.06219892447173153,1.8351393448573117,2,6,-0.716729678105555,0.7947421830409837
2024-11-28 15:59:37,4,1,0.06219892447173153,1.8351393448573117,2,6,-0.716729678105555,0.7988026442695355
2024-11-28 15:59:49,4,1,0.06219892447173153,1.8351393448573117,2,6,-0.7059303150911201,0.8028631054980875
2024-11-28 16:00:03,4,1,-0.14125116866414456,1.8352924232011427,2,4,-0.7866091102386564,0.8076003102647314
2024-11-28 16:00:15,4,1,-0.14125116866414456,1.8352924232011427,2,4,-0.7866091102386564,0.8116607714932833
2024-11-28 16:00:28,4,1,-0.14125116866414456,1.8352924232011427,2,4,-2.336552471571247,0.8160596044908813
2024-11-28 16:00:40,4,1,-0.14125116866414456,1.8352924232011427,2,4,-0.7866091102386564,0.8201200657194332
2024-11-28 16:00:52,4,1,-0.14125116866414456,1.8352924232011427,2,4,-0.7882014548797263,0.8241805269479852
2024-11-28 16:01:04,4,1,0.22634025790779705,1.8354512716821032,2,4,0.5044149295210083,0.8282409881765371
2024-11-28 16:01:16,4,1,0.22634025790779705,1.8354512716821032,2,4,0.5044149295210083,0.832301449405089
2024-11-28 16:01:28,4,1,0.22634025790779705,1.8354512716821032,2,4,0.5044149295210083,0.836361910633641
2024-11-28 16:01:40,4,1,0.22634025790779705,1.8354512716821032,2,4,0.5044149295210083,0.8404223718621929
2024-11-28 16:01:52,4,1,0.22634025790779705,1.8354512716821032,2,4,0.5085591085227663,0.8444828330907448
2024-11-28 16:02:04,4,1,0.26170256352942317,1.8356046894457654,2,4,0.504782393668947,0.8485432943192968
2024-11-28 16:02:17,4,1,0.26170256352942317,1.8356046894457654,2,4,0.5356085527460671,0.8529421273168947
2024-11-28 16:02:29,4,1,0.26170256352942317,1.8356046894457654,2,4,0.5356085527460671,0.8570025885454466
2024-11-28 16:02:41,4,1,0.26170256352942317,1.8356046894457654,2,4,0.5356085527460671,0.8610630497739986
2024-11-28 16:02:53,4,1,0.26170256352942317,1.8356046894457654,2,4,0.5296474676794987,0.8651235110025505
2024-11-28 16:03:05,4,1,0.1160472518280111,1.8357564101102721,2,4,0.47289467149777975,0.8691839722311024
2024-11-28 16:03:17,4,1,0.1160472518280111,1.8357564101102721,2,4,0.47289467149777975,0.8732444334596544
2024-11-28 16:03:29,4,1,0.1160472518280111,1.8357564101102721,2,4,-0.21201767091108625,0.8773048946882063
2024-11-28 16:03:41,4,1,0.1160472518280111,1.8357564101102721,2,4,-0.21201767091108625,0.8813653559167582
2024-11-28 16:03:53,4,1,0.1160472518280111,1.8357564101102721,2,4,-0.2046479732774173,0.8854258171453102
2024-11-28 16:04:05,4,1,-0.03667013559225727,1.8359118643929215,2,4,-0.2750377722826572,0.8894862783738621
2024-11-28 16:04:17,4,1,-0.03667013559225727,1.8359118643929215,2,4,-0.2750377722826572,0.893546739602414
2024-11-28 16:04:30,4,1,-0.03667013559225727,1.8359118643929215,2,4,-0.2750377722826572,0.897945572600012
2024-11-28 16:04:42,4,1,-0.03667013559225727,1.8359118643929215,2,4,-0.2750377722826572,0.9020060338285639
2024-11-28 16:04:54,4,1,-0.03667013559225727,1.8359118643929215,2,4,-0.2687704670928052,0.9060664950571159
2024-11-28 16:05:06,4,1,0.9874346976966016,1.8360669792557396,2,4,0.13805317402564185,0.9101269562856678
2024-11-28 16:05:18,4,1,0.9874346976966016,1.8360669792557396,2,4,0.13805317402564185,0.9141874175142197
2024-11-28 16:05:30,4,1,0.9874346976966016,1.8360669792557396,2,4,0.13805317402564185,0.9182478787427717
2024-11-28 16:05:42,4,1,0.9874346976966016,1.8360669792557396,2,4,0.13805317402564185,0.9223083399713236
2024-11-28 16:05:54,4,1,0.9874346976966016,1.8360669792557396,2,4,0.13466433799464722,0.9263688011998755
2024-11-28 16:06:06,4,1,0.034314110787717934,1.8362360103316329,2,4,-0.24088402119919858,0.9304292624284275
2024-11-28 16:06:18,4,1,0.034314110787717934,1.8362360103316329,2,4,-0.24088402119919858,0.9344897236569794
2024-11-28 16:06:30,4,1,0.034314110787717934,1.8362360103316329,2,4,0.24906817605304601,0.9385501848855313
2024-11-28 16:06:42,4,1,0.034314110787717934,1.8362360103316329,2,4,-2.352802552780113,0.9426106461140833
